-36.138,4.0479e-15
-36.133,4.1441e-15
-36.128,4.1862e-15
-36.123,4.1811e-15
-36.118,4.2791e-15
-36.113,4.2903e-15
-36.108,4.3914e-15
-36.104,4.3852e-15
-36.099,4.425e-15
-36.094,4.4977e-15
-36.089,4.5559e-15
-36.084,4.5866e-15
-36.079,4.6337e-15
-36.074,4.6721e-15
-36.069,4.7169e-15
-36.064,4.7623e-15
-36.06,4.8287e-15
-36.055,4.901e-15
-36.05,4.9152e-15
-36.045,4.9545e-15
-36.04,5.0155e-15
-36.035,4.9853e-15
-36.03,5.0971e-15
-36.025,5.0972e-15
-36.021,5.1733e-15
-36.016,5.219e-15
-36.011,5.2458e-15
-36.006,5.274e-15
-36.001,5.3401e-15
-35.996,5.3406e-15
-35.991,5.396e-15
-35.986,5.4779e-15
-35.981,5.5226e-15
-35.977,5.5576e-15
-35.972,5.5716e-15
-35.967,5.5817e-15
-35.962,5.6692e-15
-35.957,5.6565e-15
-35.952,5.7608e-15
-35.947,5.7541e-15
-35.942,5.8023e-15
-35.938,5.8694e-15
-35.933,5.8989e-15
-35.928,5.9325e-15
-35.923,5.9303e-15
-35.918,5.9934e-15
-35.913,6.0047e-15
-35.908,6.0691e-15
-35.903,6.1017e-15
-35.898,6.1468e-15
-35.894,6.1655e-15
-35.889,6.2071e-15
-35.884,6.2231e-15
-35.879,6.2518e-15
-35.874,6.3044e-15
-35.869,6.3213e-15
-35.864,6.3665e-15
-35.859,6.4108e-15
-35.854,6.4618e-15
-35.85,6.4354e-15
-35.845,6.5241e-15
-35.84,6.5338e-15
-35.835,6.5559e-15
-35.83,6.6355e-15
-35.825,6.6057e-15
-35.82,6.7081e-15
-35.815,6.696e-15
-35.811,6.7077e-15
-35.806,6.7426e-15
-35.801,6.7331e-15
-35.796,6.8105e-15
-35.791,6.8389e-15
-35.786,6.8248e-15
-35.781,6.8466e-15
-35.776,6.9372e-15
-35.771,6.9475e-15
-35.767,6.9489e-15
-35.762,6.9565e-15
-35.757,7.0039e-15
-35.752,7.0317e-15
-35.747,7.0586e-15
-35.742,7.0917e-15
-35.737,7.105e-15
-35.732,7.1366e-15
-35.728,7.1312e-15
-35.723,7.1291e-15
-35.718,7.1918e-15
-35.713,7.1779e-15
-35.708,7.2727e-15
-35.703,7.2592e-15
-35.698,7.2598e-15
-35.693,7.2892e-15
-35.688,7.2949e-15
-35.684,7.3203e-15
-35.679,7.3213e-15
-35.674,7.376e-15
-35.669,7.4181e-15
-35.664,7.4149e-15
-35.659,7.4301e-15
-35.654,7.4309e-15
-35.649,7.4598e-15
-35.645,7.4974e-15
-35.64,7.5183e-15
-35.635,7.5285e-15
-35.63,7.5079e-15
-35.625,7.5343e-15
-35.62,7.5836e-15
-35.615,7.563e-15
-35.61,7.547e-15
-35.605,7.5963e-15
-35.601,7.607e-15
-35.596,7.659e-15
-35.591,7.6521e-15
-35.586,7.659e-15
-35.581,7.7085e-15
-35.576,7.6627e-15
-35.571,7.6803e-15
-35.566,7.6883e-15
-35.562,7.7249e-15
-35.557,7.7095e-15
-35.552,7.7471e-15
-35.547,7.7281e-15
-35.542,7.7703e-15
-35.537,7.7421e-15
-35.532,7.7589e-15
-35.527,7.7505e-15
-35.522,7.7707e-15
-35.518,7.8056e-15
-35.513,7.7847e-15
-35.508,7.8047e-15
-35.503,7.7898e-15
-35.498,7.827e-15
-35.493,7.795e-15
-35.488,7.8305e-15
-35.483,7.8009e-15
-35.479,7.8258e-15
-35.474,7.8005e-15
-35.469,7.8494e-15
-35.464,7.844e-15
-35.459,7.8413e-15
-35.454,7.8109e-15
-35.449,7.8662e-15
-35.444,7.7913e-15
-35.439,7.8637e-15
-35.435,7.8421e-15
-35.43,7.8479e-15
-35.425,7.8559e-15
-35.42,7.875e-15
-35.415,7.8154e-15
-35.41,7.8681e-15
-35.405,7.8524e-15
-35.4,7.8556e-15
-35.396,7.8301e-15
-35.391,7.8399e-15
-35.386,7.825e-15
-35.381,7.8077e-15
-35.376,7.8056e-15
-35.371,7.7771e-15
-35.366,7.7537e-15
-35.361,7.8304e-15
-35.356,7.7959e-15
-35.352,7.7647e-15
-35.347,7.8219e-15
-35.342,7.8017e-15
-35.337,7.7643e-15
-35.332,7.7665e-15
-35.327,7.7971e-15
-35.322,7.738e-15
-35.317,7.6995e-15
-35.312,7.729e-15
-35.308,7.7172e-15
-35.303,7.7028e-15
-35.298,7.6894e-15
-35.293,7.6606e-15
-35.288,7.6856e-15
-35.283,7.6971e-15
-35.278,7.6617e-15
-35.273,7.6232e-15
-35.269,7.6686e-15
-35.264,7.6328e-15
-35.259,7.6096e-15
-35.254,7.588e-15
-35.249,7.5798e-15
-35.244,7.5891e-15
-35.239,7.5368e-15
-35.234,7.5314e-15
-35.229,7.5596e-15
-35.225,7.5425e-15
-35.22,7.4941e-15
-35.215,7.4808e-15
-35.21,7.4886e-15
-35.205,7.4993e-15
-35.2,7.4827e-15
-35.195,7.4514e-15
-35.19,7.3864e-15
-35.186,7.4325e-15
-35.181,7.3596e-15
-35.176,7.3962e-15
-35.171,7.3086e-15
-35.166,7.3046e-15
-35.161,7.3281e-15
-35.156,7.2396e-15
-35.151,7.2922e-15
-35.146,7.2111e-15
-35.142,7.2065e-15
-35.137,7.17e-15
-35.132,7.1709e-15
-35.127,7.1259e-15
-35.122,7.0916e-15
-35.117,7.0677e-15
-35.112,7.0367e-15
-35.107,7.05e-15
-35.103,7.0199e-15
-35.098,7.0032e-15
-35.093,6.9989e-15
-35.088,6.934e-15
-35.083,6.9541e-15
-35.078,6.8998e-15
-35.073,6.9311e-15
-35.068,6.8603e-15
-35.063,6.7835e-15
-35.059,6.7732e-15
-35.054,6.765e-15
-35.049,6.7275e-15
-35.044,6.7163e-15
-35.039,6.6953e-15
-35.034,6.6493e-15
-35.029,6.6429e-15
-35.024,6.5858e-15
-35.02,6.6189e-15
-35.015,6.5964e-15
-35.01,6.5562e-15
-35.005,6.494e-15
-35,6.4281e-15
-34.995,6.4306e-15
-34.99,6.3771e-15
-34.985,6.3528e-15
-34.98,6.2909e-15
-34.976,6.2819e-15
-34.971,6.2931e-15
-34.966,6.2321e-15
-34.961,6.1822e-15
-34.956,6.1395e-15
-34.951,6.1351e-15
-34.946,6.1262e-15
-34.941,6.0331e-15
-34.937,6.0671e-15
-34.932,5.9879e-15
-34.927,6.0046e-15
-34.922,5.9073e-15
-34.917,5.9026e-15
-34.912,5.9141e-15
-34.907,5.8286e-15
-34.902,5.8218e-15
-34.897,5.7366e-15
-34.893,5.7154e-15
-34.888,5.6935e-15
-34.883,5.6522e-15
-34.878,5.6276e-15
-34.873,5.5456e-15
-34.868,5.5398e-15
-34.863,5.59e-15
-34.858,5.4859e-15
-34.854,5.4401e-15
-34.849,5.4274e-15
-34.844,5.377e-15
-34.839,5.3239e-15
-34.834,5.2662e-15
-34.829,5.2346e-15
-34.824,5.211e-15
-34.819,5.1554e-15
-34.814,5.1671e-15
-34.81,5.0875e-15
-34.805,5.0525e-15
-34.8,4.9918e-15
-34.795,4.9926e-15
-34.79,5.0004e-15
-34.785,4.9095e-15
-34.78,4.8684e-15
-34.775,4.8799e-15
-34.771,4.7936e-15
-34.766,4.7124e-15
-34.761,4.7611e-15
-34.756,4.7114e-15
-34.751,4.6321e-15
-34.746,4.5616e-15
-34.741,4.5581e-15
-34.736,4.5164e-15
-34.731,4.4643e-15
-34.727,4.4091e-15
-34.722,4.3258e-15
-34.717,4.3006e-15
-34.712,4.3002e-15
-34.707,4.1961e-15
-34.702,4.2294e-15
-34.697,4.1622e-15
-34.692,4.0832e-15
-34.688,4.045e-15
-34.683,4.0156e-15
-34.678,3.97e-15
-34.673,3.9329e-15
-34.668,3.8708e-15
-34.663,3.82e-15
-34.658,3.7989e-15
-34.653,3.724e-15
-34.648,3.7132e-15
-34.644,3.6843e-15
-34.639,3.6289e-15
-34.634,3.6147e-15
-34.629,3.5394e-15
-34.624,3.4978e-15
-34.619,3.4506e-15
-34.614,3.4136e-15
-34.609,3.3339e-15
-34.604,3.3234e-15
-34.6,3.2302e-15
-34.595,3.2563e-15
-34.59,3.1817e-15
-34.585,3.1315e-15
-34.58,3.0658e-15
-34.575,3.0184e-15
-34.57,3.0069e-15
-34.565,2.9523e-15
-34.561,2.8563e-15
-34.556,2.8634e-15
-34.551,2.8241e-15
-34.546,2.7892e-15
-34.541,2.716e-15
-34.536,2.6641e-15
-34.531,2.5763e-15
-34.526,2.5935e-15
-34.521,2.5306e-15
-34.517,2.4635e-15
-34.512,2.4216e-15
-34.507,2.4021e-15
-34.502,2.3424e-15
-34.497,2.2727e-15
-34.492,2.258e-15
-34.487,2.2392e-15
-34.482,2.1492e-15
-34.478,2.1266e-15
-34.473,2.0675e-15
-34.468,2.0242e-15
-34.463,1.9882e-15
-34.458,1.9486e-15
-34.453,1.8716e-15
-34.448,1.8387e-15
-34.443,1.7941e-15
-34.438,1.7407e-15
-34.434,1.676e-15
-34.429,1.6499e-15
-34.424,1.6246e-15
-34.419,1.5322e-15
-34.414,1.5345e-15
-34.409,1.4423e-15
-34.404,1.396e-15
-34.399,1.3841e-15
-34.395,1.3162e-15
-34.39,1.2702e-15
-34.385,1.2432e-15
-34.38,1.1716e-15
-34.375,1.1179e-15
-34.37,1.0846e-15
-34.365,1.0056e-15
-34.36,9.3727e-16
-34.355,9.5525e-16
-34.351,8.9215e-16
-34.346,8.5056e-16
-34.341,7.7473e-16
-34.336,7.3586e-16
-34.331,7.3e-16
-34.326,6.2782e-16
-34.321,6.1389e-16
-34.316,5.6389e-16
-34.312,5.1214e-16
-34.307,4.8408e-16
-34.302,4.1247e-16
-34.297,3.9027e-16
-34.292,3.6916e-16
-34.287,2.8918e-16
-34.282,2.3763e-16
-34.277,1.7801e-16
-34.272,1.7389e-16
-34.268,1.401e-16
-34.263,5.7421e-17
-34.258,-1.3025e-17
-34.253,-4.6028e-17
-34.248,-1.0094e-16
-34.243,-1.2352e-16
-34.238,-1.6802e-16
-34.233,-2.2772e-16
-34.229,-2.476e-16
-34.224,-3.2481e-16
-34.219,-3.2346e-16
-34.214,-3.8568e-16
-34.209,-4.4994e-16
-34.204,-5.0195e-16
-34.199,-4.9675e-16
-34.194,-5.6786e-16
-34.189,-5.5609e-16
-34.185,-6.6344e-16
-34.18,-7.2192e-16
-34.175,-7.7148e-16
-34.17,-8.0699e-16
-34.165,-8.4507e-16
-34.16,-8.5059e-16
-34.155,-9.6789e-16
-34.15,-9.804e-16
-34.146,-9.854e-16
-34.141,-1.0507e-15
-34.136,-1.083e-15
-34.131,-1.1353e-15
-34.126,-1.1656e-15
-34.121,-1.2423e-15
-34.116,-1.2422e-15
-34.111,-1.2568e-15
-34.106,-1.3738e-15
-34.102,-1.4076e-15
-34.097,-1.4547e-15
-34.092,-1.4814e-15
-34.087,-1.4999e-15
-34.082,-1.5397e-15
-34.077,-1.6171e-15
-34.072,-1.6431e-15
-34.067,-1.6796e-15
-34.062,-1.7296e-15
-34.058,-1.7553e-15
-34.053,-1.7867e-15
-34.048,-1.8543e-15
-34.043,-1.8609e-15
-34.038,-1.9035e-15
-34.033,-1.9281e-15
-34.028,-2.0403e-15
-34.023,-2.0901e-15
-34.019,-2.1014e-15
-34.014,-2.136e-15
-34.009,-2.1667e-15
-34.004,-2.2006e-15
-33.999,-2.2734e-15
-33.994,-2.2802e-15
-33.989,-2.309e-15
-33.984,-2.3691e-15
-33.979,-2.3767e-15
-33.975,-2.433e-15
-33.97,-2.4498e-15
-33.965,-2.4852e-15
-33.96,-2.5351e-15
-33.955,-2.5415e-15
-33.95,-2.6157e-15
-33.945,-2.6745e-15
-33.94,-2.7059e-15
-33.936,-2.7506e-15
-33.931,-2.7445e-15
-33.926,-2.7823e-15
-33.921,-2.8609e-15
-33.916,-2.8424e-15
-33.911,-2.9142e-15
-33.906,-2.9331e-15
-33.901,-2.9636e-15
-33.896,-2.986e-15
-33.892,-3.0497e-15
-33.887,-3.0386e-15
-33.882,-3.1071e-15
-33.877,-3.132e-15
-33.872,-3.1836e-15
-33.867,-3.2495e-15
-33.862,-3.238e-15
-33.857,-3.3011e-15
-33.853,-3.2964e-15
-33.848,-3.3089e-15
-33.843,-3.4113e-15
-33.838,-3.4114e-15
-33.833,-3.4306e-15
-33.828,-3.4516e-15
-33.823,-3.4863e-15
-33.818,-3.5209e-15
-33.813,-3.5448e-15
-33.809,-3.5784e-15
-33.804,-3.5927e-15
-33.799,-3.638e-15
-33.794,-3.6733e-15
-33.789,-3.7105e-15
-33.784,-3.7526e-15
-33.779,-3.7547e-15
-33.774,-3.7948e-15
-33.77,-3.7939e-15
-33.765,-3.858e-15
-33.76,-3.8771e-15
-33.755,-3.9313e-15
-33.75,-3.9266e-15
-33.745,-3.9359e-15
-33.74,-3.9593e-15
-33.735,-4.0087e-15
-33.73,-4.0071e-15
-33.726,-4.0383e-15
-33.721,-4.0701e-15
-33.716,-4.1178e-15
-33.711,-4.1699e-15
-33.706,-4.1894e-15
-33.701,-4.1948e-15
-33.696,-4.2105e-15
-33.691,-4.2247e-15
-33.687,-4.2892e-15
-33.682,-4.2774e-15
-33.677,-4.3215e-15
-33.672,-4.3634e-15
-33.667,-4.332e-15
-33.662,-4.391e-15
-33.657,-4.3981e-15
-33.652,-4.4257e-15
-33.647,-4.4377e-15
-33.643,-4.4451e-15
-33.638,-4.491e-15
-33.633,-4.5189e-15
-33.628,-4.5501e-15
-33.623,-4.5523e-15
-33.618,-4.5557e-15
-33.613,-4.5723e-15
-33.608,-4.6161e-15
-33.604,-4.6155e-15
-33.599,-4.6782e-15
-33.594,-4.6503e-15
-33.589,-4.6908e-15
-33.584,-4.7042e-15
-33.579,-4.7229e-15
-33.574,-4.7163e-15
-33.569,-4.7525e-15
-33.564,-4.7419e-15
-33.56,-4.8089e-15
-33.555,-4.8194e-15
-33.55,-4.8392e-15
-33.545,-4.839e-15
-33.54,-4.8498e-15
-33.535,-4.8574e-15
-33.53,-4.9034e-15
-33.525,-4.9001e-15
-33.521,-4.9518e-15
-33.516,-4.9363e-15
-33.511,-4.9139e-15
-33.506,-4.9552e-15
-33.501,-4.9525e-15
-33.496,-4.9934e-15
-33.491,-4.9704e-15
-33.486,-4.9962e-15
-33.481,-5.0339e-15
-33.477,-5.0326e-15
-33.472,-5.0527e-15
-33.467,-5.0631e-15
-33.462,-5.0622e-15
-33.457,-5.0954e-15
-33.452,-5.0798e-15
-33.447,-5.1141e-15
-33.442,-5.1382e-15
-33.438,-5.0936e-15
-33.433,-5.1267e-15
-33.428,-5.1199e-15
-33.423,-5.1593e-15
-33.418,-5.1411e-15
-33.413,-5.1718e-15
-33.408,-5.1591e-15
-33.403,-5.214e-15
-33.398,-5.2206e-15
-33.394,-5.2097e-15
-33.389,-5.179e-15
-33.384,-5.1792e-15
-33.379,-5.21e-15
-33.374,-5.2075e-15
-33.369,-5.2152e-15
-33.364,-5.2524e-15
-33.359,-5.2653e-15
-33.354,-5.2239e-15
-33.35,-5.2482e-15
-33.345,-5.263e-15
-33.34,-5.2733e-15
-33.335,-5.2467e-15
-33.33,-5.2801e-15
-33.325,-5.267e-15
-33.32,-5.2717e-15
-33.315,-5.2951e-15
-33.311,-5.2855e-15
-33.306,-5.2458e-15
-33.301,-5.2846e-15
-33.296,-5.3136e-15
-33.291,-5.2687e-15
-33.286,-5.3146e-15
-33.281,-5.2915e-15
-33.276,-5.3251e-15
-33.271,-5.2753e-15
-33.267,-5.3243e-15
-33.262,-5.2656e-15
-33.257,-5.3039e-15
-33.252,-5.2565e-15
-33.247,-5.3235e-15
-33.242,-5.291e-15
-33.237,-5.2869e-15
-33.232,-5.2784e-15
-33.228,-5.2641e-15
-33.223,-5.2439e-15
-33.218,-5.2881e-15
-33.213,-5.2846e-15
-33.208,-5.2702e-15
-33.203,-5.2709e-15
-33.198,-5.2633e-15
-33.193,-5.2416e-15
-33.188,-5.2695e-15
-33.184,-5.245e-15
-33.179,-5.2397e-15
-33.174,-5.201e-15
-33.169,-5.2592e-15
-33.164,-5.2126e-15
-33.159,-5.2296e-15
-33.154,-5.1963e-15
-33.149,-5.2023e-15
-33.145,-5.2117e-15
-33.14,-5.2086e-15
-33.135,-5.1659e-15
-33.13,-5.2102e-15
-33.125,-5.1733e-15
-33.12,-5.1605e-15
-33.115,-5.1709e-15
-33.11,-5.1542e-15
-33.105,-5.1334e-15
-33.101,-5.117e-15
-33.096,-5.1061e-15
-33.091,-5.1283e-15
-33.086,-5.1556e-15
-33.081,-5.0725e-15
-33.076,-5.0963e-15
-33.071,-5.0667e-15
-33.066,-5.0796e-15
-33.062,-5.056e-15
-33.057,-5.0557e-15
-33.052,-5.0429e-15
-33.047,-5.0249e-15
-33.042,-5.0084e-15
-33.037,-5.0112e-15
-33.032,-4.9733e-15
-33.027,-4.9814e-15
-33.022,-4.9261e-15
-33.018,-4.9207e-15
-33.013,-4.9099e-15
-33.008,-4.9389e-15
-33.003,-4.8467e-15
-32.998,-4.8668e-15
-32.993,-4.8745e-15
-32.988,-4.9046e-15
-32.983,-4.8401e-15
-32.979,-4.7948e-15
-32.974,-4.8168e-15
-32.969,-4.8048e-15
-32.964,-4.8151e-15
-32.959,-4.7942e-15
-32.954,-4.7194e-15
-32.949,-4.7126e-15
-32.944,-4.7147e-15
-32.939,-4.7146e-15
-32.935,-4.7268e-15
-32.93,-4.6975e-15
-32.925,-4.6611e-15
-32.92,-4.6594e-15
-32.915,-4.6077e-15
-32.91,-4.5936e-15
-32.905,-4.5636e-15
-32.9,-4.5608e-15
-32.896,-4.5708e-15
-32.891,-4.538e-15
-32.886,-4.4837e-15
-32.881,-4.4862e-15
-32.876,-4.4654e-15
-32.871,-4.4909e-15
-32.866,-4.4289e-15
-32.861,-4.3936e-15
-32.856,-4.4373e-15
-32.852,-4.3984e-15
-32.847,-4.3594e-15
-32.842,-4.3288e-15
-32.837,-4.31e-15
-32.832,-4.2964e-15
-32.827,-4.3066e-15
-32.822,-4.2544e-15
-32.817,-4.2599e-15
-32.812,-4.191e-15
-32.808,-4.1811e-15
-32.803,-4.1266e-15
-32.798,-4.137e-15
-32.793,-4.1159e-15
-32.788,-4.0866e-15
-32.783,-4.0476e-15
-32.778,-4.0658e-15
-32.773,-4.0705e-15
-32.769,-4.0065e-15
-32.764,-3.9991e-15
-32.759,-4.0008e-15
-32.754,-3.9634e-15
-32.749,-3.8814e-15
-32.744,-3.8664e-15
-32.739,-3.8733e-15
-32.734,-3.8446e-15
-32.729,-3.802e-15
-32.725,-3.7692e-15
-32.72,-3.7354e-15
-32.715,-3.7374e-15
-32.71,-3.6963e-15
-32.705,-3.664e-15
-32.7,-3.6698e-15
-32.695,-3.663e-15
-32.69,-3.5768e-15
-32.686,-3.5499e-15
-32.681,-3.5214e-15
-32.676,-3.5134e-15
-32.671,-3.5195e-15
-32.666,-3.448e-15
-32.661,-3.4742e-15
-32.656,-3.4182e-15
-32.651,-3.439e-15
-32.646,-3.4051e-15
-32.642,-3.3874e-15
-32.637,-3.3286e-15
-32.632,-3.3258e-15
-32.627,-3.2627e-15
-32.622,-3.2828e-15
-32.617,-3.231e-15
-32.612,-3.2223e-15
-32.607,-3.1908e-15
-32.603,-3.1612e-15
-32.598,-3.1298e-15
-32.593,-3.1046e-15
-32.588,-3.1146e-15
-32.583,-3.036e-15
-32.578,-2.9813e-15
-32.573,-3.0079e-15
-32.568,-2.9379e-15
-32.563,-2.9603e-15
-32.559,-2.8983e-15
-32.554,-2.884e-15
-32.549,-2.8398e-15
-32.544,-2.856e-15
-32.539,-2.8192e-15
-32.534,-2.8139e-15
-32.529,-2.6846e-15
-32.524,-2.6955e-15
-32.52,-2.6431e-15
-32.515,-2.6717e-15
-32.51,-2.5939e-15
-32.505,-2.6727e-15
-32.5,-2.5339e-15
-32.495,-2.5171e-15
-32.49,-2.4889e-15
-32.485,-2.4392e-15
-32.48,-2.45e-15
-32.476,-2.3999e-15
-32.471,-2.3544e-15
-32.466,-2.3444e-15
-32.461,-2.3617e-15
-32.456,-2.2718e-15
-32.451,-2.2458e-15
-32.446,-2.2323e-15
-32.441,-2.1658e-15
-32.437,-2.1792e-15
-32.432,-2.1298e-15
-32.427,-2.1092e-15
-32.422,-2.0617e-15
-32.417,-2.0317e-15
-32.412,-2.0286e-15
-32.407,-1.9599e-15
-32.402,-1.951e-15
-32.397,-1.9191e-15
-32.393,-1.8794e-15
-32.388,-1.8791e-15
-32.383,-1.8013e-15
-32.378,-1.7853e-15
-32.373,-1.7726e-15
-32.368,-1.7257e-15
-32.363,-1.673e-15
-32.358,-1.7225e-15
-32.354,-1.6577e-15
-32.349,-1.6443e-15
-32.344,-1.5457e-15
-32.339,-1.5103e-15
-32.334,-1.533e-15
-32.329,-1.5141e-15
-32.324,-1.4854e-15
-32.319,-1.4344e-15
-32.314,-1.387e-15
-32.31,-1.3809e-15
-32.305,-1.3192e-15
-32.3,-1.3243e-15
-32.295,-1.2579e-15
-32.29,-1.2466e-15
-32.285,-1.1625e-15
-32.28,-1.1883e-15
-32.275,-1.2143e-15
-32.271,-1.1627e-15
-32.266,-1.0879e-15
-32.261,-1.0474e-15
-32.256,-1.0234e-15
-32.251,-1.0295e-15
-32.246,-9.9491e-16
-32.241,-9.2048e-16
-32.236,-9.4633e-16
-32.231,-8.9125e-16
-32.227,-8.8539e-16
-32.222,-8.265e-16
-32.217,-7.9447e-16
-32.212,-7.6623e-16
-32.207,-7.2479e-16
-32.202,-7.0227e-16
-32.197,-6.7531e-16
-32.192,-6.6045e-16
-32.188,-6.0004e-16
-32.183,-5.7264e-16
-32.178,-5.4956e-16
-32.173,-5.1917e-16
-32.168,-5.042e-16
-32.163,-4.8835e-16
-32.158,-4.5158e-16
-32.153,-4.377e-16
-32.148,-3.7661e-16
-32.144,-3.7773e-16
-32.139,-2.3377e-16
-32.134,-2.5783e-16
-32.129,-2.0961e-16
-32.124,-2.3066e-16
-32.119,-2.1797e-16
-32.114,-1.3892e-16
-32.109,-1.5043e-16
-32.104,-8.9683e-17
-32.1,-1.2373e-16
-32.095,-6.6773e-17
-32.09,-3.1625e-17
-32.085,-2.3539e-17
-32.08,3.118e-17
-32.075,7.75e-17
-32.07,6.2451e-17
-32.065,1.2802e-16
-32.061,1.544e-16
-32.056,1.9196e-16
-32.051,2.6773e-16
-32.046,2.1719e-16
-32.041,2.8298e-16
-32.036,2.8868e-16
-32.031,3.385e-16
-32.026,3.2631e-16
-32.021,3.33e-16
-32.017,4.1988e-16
-32.012,3.8082e-16
-32.007,4.5616e-16
-32.002,5.0264e-16
-31.997,5.0869e-16
-31.992,5.0098e-16
-31.987,5.5682e-16
-31.982,5.9694e-16
-31.978,6.4741e-16
-31.973,6.67e-16
-31.968,7.0378e-16
-31.963,6.6988e-16
-31.958,7.4409e-16
-31.953,8.1129e-16
-31.948,7.9803e-16
-31.943,7.9848e-16
-31.938,8.2314e-16
-31.934,8.5926e-16
-31.929,8.8806e-16
-31.924,9.5359e-16
-31.919,9.1479e-16
-31.914,9.6458e-16
-31.909,9.8077e-16
-31.904,1.0225e-15
-31.899,1.0623e-15
-31.895,1.109e-15
-31.89,1.1018e-15
-31.885,1.1263e-15
-31.88,1.1628e-15
-31.875,1.181e-15
-31.87,1.183e-15
-31.865,1.1945e-15
-31.86,1.2718e-15
-31.855,1.2562e-15
-31.851,1.2672e-15
-31.846,1.3344e-15
-31.841,1.3201e-15
-31.836,1.3742e-15
-31.831,1.3936e-15
-31.826,1.4154e-15
-31.821,1.4549e-15
-31.816,1.5097e-15
-31.812,1.4989e-15
-31.807,1.5131e-15
-31.802,1.5544e-15
-31.797,1.5986e-15
-31.792,1.5869e-15
-31.787,1.5871e-15
-31.782,1.6162e-15
-31.777,1.637e-15
-31.772,1.6853e-15
-31.768,1.7119e-15
-31.763,1.7315e-15
-31.758,1.7269e-15
-31.753,1.7792e-15
-31.748,1.8196e-15
-31.743,1.8182e-15
-31.738,1.8605e-15
-31.733,1.8611e-15
-31.729,1.8999e-15
-31.724,1.9173e-15
-31.719,1.9379e-15
-31.714,1.9281e-15
-31.709,1.9811e-15
-31.704,1.9899e-15
-31.699,2.005e-15
-31.694,2.0221e-15
-31.689,2.0448e-15
-31.685,2.0373e-15
-31.68,2.1022e-15
-31.675,2.1119e-15
-31.67,2.1234e-15
-31.665,2.1614e-15
-31.66,2.1888e-15
-31.655,2.2102e-15
-31.65,2.18e-15
-31.646,2.222e-15
-31.641,2.2619e-15
-31.636,2.2642e-15
-31.631,2.2949e-15
-31.626,2.3009e-15
-31.621,2.2771e-15
-31.616,2.3171e-15
-31.611,2.366e-15
-31.606,2.3616e-15
-31.602,2.346e-15
-31.597,2.4266e-15
-31.592,2.4125e-15
-31.587,2.42e-15
-31.582,2.5003e-15
-31.577,2.4845e-15
-31.572,2.5065e-15
-31.567,2.5076e-15
-31.562,2.5377e-15
-31.558,2.5353e-15
-31.553,2.5802e-15
-31.548,2.5776e-15
-31.543,2.5762e-15
-31.538,2.6085e-15
-31.533,2.6271e-15
-31.528,2.6326e-15
-31.523,2.6643e-15
-31.519,2.6855e-15
-31.514,2.6704e-15
-31.509,2.7195e-15
-31.504,2.7514e-15
-31.499,2.7524e-15
-31.494,2.7397e-15
-31.489,2.7849e-15
-31.484,2.7996e-15
-31.479,2.787e-15
-31.475,2.792e-15
-31.47,2.8074e-15
-31.465,2.8077e-15
-31.46,2.8279e-15
-31.455,2.8754e-15
-31.45,2.828e-15
-31.445,2.8592e-15
-31.44,2.9251e-15
-31.436,2.9034e-15
-31.431,2.891e-15
-31.426,2.9513e-15
-31.421,2.9461e-15
-31.416,2.9852e-15
-31.411,2.9708e-15
-31.406,3.0252e-15
-31.401,2.9918e-15
-31.396,2.9869e-15
-31.392,3.006e-15
-31.387,3.0106e-15
-31.382,3.0397e-15
-31.377,3.062e-15
-31.372,3.0658e-15
-31.367,3.067e-15
-31.362,3.0839e-15
-31.357,3.0913e-15
-31.353,3.1016e-15
-31.348,3.123e-15
-31.343,3.1476e-15
-31.338,3.1311e-15
-31.333,3.1526e-15
-31.328,3.1803e-15
-31.323,3.1478e-15
-31.318,3.1693e-15
-31.313,3.2003e-15
-31.309,3.1822e-15
-31.304,3.1995e-15
-31.299,3.2129e-15
-31.294,3.2033e-15
-31.289,3.213e-15
-31.284,3.237e-15
-31.279,3.2494e-15
-31.274,3.2573e-15
-31.27,3.2988e-15
-31.265,3.2778e-15
-31.26,3.2764e-15
-31.255,3.2883e-15
-31.25,3.3042e-15
-31.245,3.262e-15
-31.24,3.2768e-15
-31.235,3.3087e-15
-31.23,3.2986e-15
-31.226,3.297e-15
-31.221,3.3671e-15
-31.216,3.2977e-15
-31.211,3.3555e-15
-31.206,3.3522e-15
-31.201,3.3665e-15
-31.196,3.3613e-15
-31.191,3.3756e-15
-31.187,3.3835e-15
-31.182,3.3878e-15
-31.177,3.3833e-15
-31.172,3.4071e-15
-31.167,3.392e-15
-31.162,3.3686e-15
-31.157,3.3624e-15
-31.152,3.4177e-15
-31.147,3.3959e-15
-31.143,3.3998e-15
-31.138,3.4012e-15
-31.133,3.4259e-15
-31.128,3.3993e-15
-31.123,3.4337e-15
-31.118,3.4214e-15
-31.113,3.4649e-15
-31.108,3.4298e-15
-31.104,3.4592e-15
-31.099,3.4678e-15
-31.094,3.4528e-15
-31.089,3.4194e-15
-31.084,3.4122e-15
-31.079,3.4292e-15
-31.074,3.4484e-15
-31.069,3.4937e-15
-31.064,3.4507e-15
-31.06,3.4425e-15
-31.055,3.4385e-15
-31.05,3.4953e-15
-31.045,3.4875e-15
-31.04,3.4481e-15
-31.035,3.4614e-15
-31.03,3.4871e-15
-31.025,3.4848e-15
-31.021,3.4602e-15
-31.016,3.5062e-15
-31.011,3.4364e-15
